session_id,target
4017,0.0009724878645157645
4018,2.005376320205992e-06
4019,3.3885369248289685e-05
4020,0.01976796726001109
4021,0.00034471650559588315
4022,0.039890926752277976
4023,2.6284940605893607e-05
4024,0.012807565284320404
4025,3.490376793956661e-05
4026,0.11162313135306846
4027,0.0015902278660832872
4028,0.0006963194244878325
4029,3.162126385901053e-06
4030,0.0009140279337346204
4031,8.683543055014553e-06
4032,1.9926206624573268e-05
4033,0.0006172615868109954
4034,3.2511862689373737e-07
4035,0.0007434130709639531
4036,0.0006717411949925928
4037,2.3814064702316197e-05
4038,1.7042999711999087e-05
4039,1.3399360102593013e-05
4040,0.05783914899836795
4041,0.00029457560231167183
4042,0.0003217867199877394
4043,0.008269587309228563
4044,4.030382309029044e-06
4045,0.005952127069358956
4046,2.656499544581685e-14
4047,5.522762402061487e-05
4048,5.656998398441904e-06
4049,0.0013364747123252175
4050,2.9689230882466862e-05
4051,3.1377075207930475e-06
4052,1.8221707045676568e-05
4053,0.0006692311707646177
4054,0.0005148649951831191
4055,0.00011691701630500224
4056,0.0004423787006293781
4057,4.6409329429105565e-05
4058,0.005166008532486191
4059,0.0004656396069523891
4060,0.00156861911254508
4061,1.834843772617466e-12
4062,0.0004848392232345273
4063,0.01770230122173795
4064,0.00029457560231167183
4065,1.2608954127197293e-06
4066,2.5189622889104814e-09
4067,0.00015767121605721968
4068,0.001291097402527169
4069,0.0006585603169420951
4070,0.0021735421874418456
4071,0.026692489767104928
4072,1.6202828539291724e-06
4073,1.5223493164677422e-07
4074,0.0011981402988680316
4075,1.870451505821696e-05
4076,0.00010509014306529733
4077,0.010496162962481927
4078,6.905472699489471e-05
4079,0.00012917212432337193
4080,0.000660276597196053
4081,0.003374131778084506
4082,3.2008341437344333e-06
4083,0.0019601019470347
4084,0.00020362430381161203
4085,0.006192462783710792
4086,0.0001149610457849068
4087,2.5189622889104814e-09
4088,2.5189622889104814e-09
4089,1.2622683598718621e-07
4090,3.162126385901053e-06
4091,1.973170690345897e-06
4092,0.0004423787006293781
4093,1.1613710842714098e-05
4094,3.2070640344436265e-05
4095,9.865095203120855e-07
4096,0.002411316240778217
4097,0.0004254815626675231
4098,0.0004807196603292009
4099,0.08054405571841043
4100,3.6014802258425826e-08
4101,0.011445798018878274
4102,0.04349608853606447
4103,0.0001626615721129188
4104,1.962409551391438e-09
4105,3.871250097255443e-06
4106,4.224922200285879e-05
4107,5.237844862120663e-07
4108,5.698862880262734e-08
4109,2.5189622889104814e-09
4110,1.387491107375732e-05
4111,0.00018937082153984956
4112,6.618997460969099e-05
4113,4.106894359394218e-05
4114,4.6292821312697536e-05
4115,0.00041247296369827525
4116,2.1721536228453777e-06
4117,0.00023010408828949889
4118,0.00018699658494638295
4119,0.0037704822410615777
4120,6.565258056221632e-05
4121,1.2147663001879369e-05
4122,0.007294997522948246
4123,0.000913625872991762
4124,0.000794183456332419
4125,1.2386769054297005e-06
4126,0.001025913484523827
4127,2.268868167861919e-06
4128,8.733010906002701e-07
4129,0.00030124934369936965
4130,0.004326402333664003
4131,0.0025260246782890707
4132,0.001475001770087126
4133,0.002175856156773097
4134,2.8259941671467404e-05
4135,9.23317407883276e-06
4136,8.504417778047607e-06
4137,0.004092644951825555
4138,0.0004895943282460509
4139,0.018548569721095066
4140,0.00297848232264591
4141,1.3773074794874452e-05
4142,1.028557299381512e-05
4143,0.058746025375715966
4144,0.014602432026846324
4145,0.003775472278852235
4146,0.0001306004600839722
4147,4.447396420728062e-05
4148,0.0004254120593056099
4149,0.00037429424137666795
4150,0.0006515403167104024
4151,3.260911137897635e-05
4152,8.953981494144475e-07
4153,0.0004423787006293781
4154,4.018787020181183e-05
4155,0.0002027012454504913
4156,0.007388829121267578
4157,0.043748792424336665
4158,1.8438754534100187e-05
4159,0.0019792238745840905
4160,0.0010139198683463842
4161,7.140912332552128e-07
4162,0.20062606754065837
4163,0.00032372576024649485
4164,1.188163040060537e-05
4165,3.464825805993481e-05
4166,0.0001641398062113627
4167,7.21043533818293e-07
4168,5.998818402742597e-07
4169,0.0013203156441340621
4170,0.003604180717354556
4171,7.157951839734146e-07
4172,7.745917204359648e-06
4173,0.0004910590842586603
4174,0.00010394187192216435
4175,0.000414184515547299
4176,0.0032121067020063
4177,0.004120746332813721
4178,1.1106591817648685e-05
4179,4.917824747357781e-08
4180,0.1516127993910903
4181,0.0002733348679256218
4182,3.035314086018304e-05
4183,0.0048152657938551145
4184,0.0008432387754137466
4185,0.0009737379223180218
4186,0.00032372576024649485
4187,0.00024454812944166374
4188,3.8727176688006353e-07
4189,3.920758037707918e-06
4190,0.0030857863507262875
4191,3.8494944420243955e-06
4192,2.4433422566785963e-05
4193,9.709988220650193e-06
4194,6.986893297739555e-06
4195,0.03121261280156597
4196,0.00274809465599359
4197,0.0003351219849822005
4198,0.0022927406702649613
4199,0.00036981670479381513
4200,0.000441796680768909
4201,0.002345410813572655
4202,0.00023733969510798074
4203,2.0637570259764536e-05
4204,0.00010363194987715039
4205,4.0048409042624845e-05
4206,2.85653764658388e-05
4207,0.00022129710678440846
4208,0.013491498789299564
4209,0.0002507204491164855
4210,0.0015001140066876002
4211,6.2458943838681176e-06
4212,2.7529648646839734e-06
4213,0.0009422687634299394
4214,3.162126385901053e-06
4215,0.0010565195183311967
4216,1.3969053381771701e-05
4217,2.7241315338802934e-05
4218,2.8501298232343894e-05
4219,0.0002820357534974707
4220,2.5189622889104814e-09
4221,0.0003384585301527988
4222,1.1894668592417604e-07
4223,0.00026492113101156476
4224,0.05358098258765883
4225,0.00313390037199871
4226,0.0003072323903174508
4227,0.04804648765088525
4228,1.6293689863367447e-06
4229,1.722645086355752e-07
4230,0.0006960281525877496
4231,8.504417778047607e-06
4232,7.592842340083064e-06
4233,1.6274862516012407e-07
4234,0.0013253953017304768
4235,0.0002009545238516246
4236,3.162126385901053e-06
4237,2.2774147488789383e-06
4238,0.00019148485839093536
4239,7.574720346923178e-06
4240,0.022516245335493963
4241,1.846319524585382e-07
4242,0.006776560865575231
4243,2.8501298232343894e-05
4244,0.0004203317517217184
4245,0.00014463470168455235
4246,0.0005179159800588628
4247,0.0005796233046158877
4248,1.4447916061316157e-06
4249,0.0004423787006293781
4250,0.054002866236059655
4251,0.00011074731396761151
4252,1.6257697682724935e-08
4253,6.191114489093041e-09
4254,2.0550039346988078e-07
4255,0.0002661579180660825
4256,0.000265574154608586
4257,0.0001429503405289362
4258,8.513099123502583e-05
4259,7.58328739935774e-07
4260,0.0003548137672684899
4261,6.518824737081873e-06
4262,1.605332286571354e-06
4263,3.976957849592969e-05
4264,0.0024068176103547636
4265,6.891726150408222e-11
4266,0.008031962090808543
4267,0.008254966121001397
4268,2.039752211855433e-06
4269,0.00012033119154409117
4270,1.8041886597125687e-05
4271,0.000564638537008864
4272,0.009382462581466166
4273,0.00010925097408354913
4274,9.133575226076826e-06
4275,1.2320571628243218e-05
4276,0.0003242684985361715
4277,0.00022129710678440884
4278,0.0007776678286406669
4279,9.986796909597389e-05
4280,3.4319104044933346e-06
4281,8.630313321862623e-06
4282,5.522762402061487e-05
4283,0.2398856225635619
4284,4.106894359394218e-05
4285,6.176744475323522e-05
4286,0.00029837209963348054
4287,0.05262157761068387
4288,1.3019636968457484e-06
4289,5.009850438077445e-05
4290,3.162126385901053e-06
4291,3.552166117433639e-07
4292,0.0007184688631222362
4293,2.8544235220800997e-05
4294,8.728497245109317e-09
4295,1.4886677407915473e-07
4296,2.183649656206526e-05
4297,3.1694549498345845e-05
4298,5.251511391973565e-10
4299,0.0005383588268503041
4300,2.7340638587155664e-05
4301,0.6691121662775666
4302,5.338071564224766e-05
4303,4.250451492761619e-06
4304,9.184202946906995e-06
4305,0.023463851670105642
4306,0.00016880141763353813
4307,0.006551188725052257
4308,0.0003533051319964273
4309,0.05773933000846386
4310,1.4422844182639367e-06
4311,0.00031813189662245037
4312,0.0033338865231433115
4313,3.702517564951798e-07
4314,0.00047872269991268315
4315,1.8202846102364623e-05
4316,4.46177351248458e-05
4317,0.023967774042483
4318,0.0001289897433566606
4319,1.9536292269310552e-07
4320,0.005907354812107509
4321,2.0622997432089247e-06
4322,0.0005802227039176008
4323,2.009293077818567e-07
4324,9.7637761284911e-06
4325,0.07913967851897502
4326,0.00016440910964953301
4327,0.0010566700178238201
4328,0.0001077845104471127
4329,0.0002469978791882877
4330,9.971158656519815e-05
4331,2.5189622889104814e-09
4332,0.0034962624003157523
4333,1.4311113564591734e-06
4334,0.0021327207005074943
4335,0.00803295113047901
4336,9.265595248934011e-07
4337,0.0019481656174525036
4338,2.0688840454476494e-05
4339,5.211678297332042e-05
4340,0.017419933236820718
4341,0.1190491491777773
4342,0.00014088712306095
4343,1.2608954127197293e-06
4344,0.0004535048531254828
4345,5.94596915812643e-05
4346,0.02098872773159403
4347,0.0003591816820499655
4348,8.528110095220492e-06
4349,0.001449340511389018
4350,4.900510940770335e-11
4351,0.001361334255907499
4352,6.010160764392724e-05
4353,5.5438513189588115e-05
4354,0.0002488096030255012
4355,0.0009787859856736827
4356,3.984931498275415e-09
4357,2.5189622889104814e-09
4358,0.004099447102593386
4359,0.0008654624880253616
4360,3.2997083200819183e-06
4361,5.723250019292947e-05
4362,0.0005949006825427842
4363,5.812352956726858e-10
4364,1.288744796640968e-06
4365,8.786370773242202e-05
4366,8.702526760931867e-07
4367,0.051207068994400355
4368,0.00029457560231167183
4369,0.0017227680518802767
4370,0.0006241048957468778
4371,0.18190906399104959
4372,0.00017556879895919307
4373,0.001827210901814856
4374,1.9536292269310552e-07
4375,0.0003424304548387052
4376,0.0018497684716708884
4377,0.056438919500548676
4378,0.061260684793627306
4379,0.000990154441207566
4380,0.0003853772156815051
4381,0.00016823902206050266
4382,0.0001961452902576504
4383,6.0849967961162836e-05
4384,0.0008502564832620964
4385,0.0006351271516442613
4386,1.2608954127197293e-06
4387,0.0320919225953156
4388,2.8239045802464665e-06
4389,0.0008999262584401237
4390,3.3854531240516114e-05
4391,2.807817505726785e-05
4392,5.799516629724824e-06
4393,1.708778488836128e-05
4394,0.011815908203340442
4395,0.0059517023176573255
4396,4.474579819343715e-05
4397,0.00014859610430224563
4398,2.8501298232343894e-05
4399,6.220389692248976e-05
4400,0.00017753108409007876
4401,2.5216174217664276e-09
4402,0.0005856595887613992
4403,1.7279531578443412e-05
4404,0.022063015319810607
4405,0.00913113908283681
4406,0.00017242310191390307
4407,8.728497245109317e-09
4408,0.0009829593197166653
4409,0.05695133295903543
4410,0.0004423787006293781
4411,0.00804250809681224
4412,0.0008649924876436976
4413,0.012936285010518904
4414,0.10619142088336167
4415,1.2661832715753187e-09
4416,0.008985910274835458
4417,5.641357878942983e-07
4418,0.010102130762660253
4419,0.000693613457666705
4420,0.00038294504528022465
4421,7.407810500519244e-05
4422,0.0004423787006293781
4423,0.0009247657255836376
4424,7.461828677901125e-05
4425,0.0006832516983242174
4426,0.00016068646368083792
4427,7.41501297971601e-05
4428,4.071103822974868e-05
4429,0.0001124425438209535
4430,0.00013052526097314683
4431,1.0492920648348185e-07
4432,0.00089439063227115
4433,0.12806148373628626
4434,0.1396044720150969
4435,4.976542491986105e-07
4436,2.75403774129426e-07
4437,0.004867184166414702
4438,0.009698313842427775
4439,2.5189622889104814e-09
4440,0.0018178917711574943
4441,0.0003805147329290658
4442,0.0001535019226992597
4443,9.84650404931954e-09
4444,1.4252458718414955e-05
4445,1.7461164687634796e-08
4446,1.310908787565805e-06
4447,0.016524471675313554
4448,4.779285328600817e-05
4449,0.00040673548514259366
4450,0.06529747543501412
4451,0.00042084932794342843
4452,9.021658487482219e-06
4453,2.4026917096812146e-06
4454,2.31224185454788e-06
4455,0.00016203960226321223
4456,0.02145560206019661
4457,0.0001582990044219703
4458,7.24761405873061e-05
4459,0.0013795161440207022
4460,0.020667012606727056
4461,0.004063122534707441
4462,0.00020398215532367914
4463,0.00026584794613681255
4464,0.13402900908299262
4465,0.015773708499755512
4466,0.003575743609631754
4467,0.00037957540799454575
4468,0.06721187953657252
4469,7.76855629997429e-06
4470,7.759888011950099e-05
4471,1.4711768034370408e-05
4472,4.9487535745415386e-05
4473,0.00029457560231167183
4474,4.20608755657639e-08
4475,3.614842176574648e-09
4476,9.004517856177515e-06
4477,0.0010591245804720993
4478,4.3703079407335036e-07
4479,0.002128661137434605
4480,0.00017106195846158041
4481,0.06141078565012495
4482,5.268514101098181e-05
4483,0.0005487583085481106
4484,0.023221739141555998
4485,0.00047933775331207904
4486,0.00016680171297095005
4487,3.0259305764656956e-07
4488,0.0016601126861862166
4489,6.20226538629483e-05
4490,1.2271875692866129e-08
4491,2.9721190927087083e-05
4492,0.00023802808583342264
4493,8.728497245109317e-09
4494,5.671823224264742e-05
4495,6.137874362408596e-06
4496,0.00023939967697487696
4497,0.0025023655106679774
4498,9.997026988536045e-05
4499,0.0014863774774674056
4500,0.00013660663667660407
4501,0.0008614230331478275
4502,0.012290735365907817
4503,6.329121774953503e-06
4504,0.010255006297643077
4505,5.611273336160441e-05
4506,0.0008263492944327771
4507,0.05392689552645096
4508,4.677971126538609e-10
4509,0.003993729183820719
4510,0.00011079682291646265
4511,1.6527374925243699e-07
4512,7.981940056323722e-06
4513,1.1905388270626269e-06
4514,0.0008384663067317185
4515,0.022762165472789777
4516,4.079044432326649e-05
4517,0.021056105009589425
4518,0.0006440497139677501
4519,1.9327983722280687e-06
4520,0.018077601900044354
4521,0.010344964609799322
4522,0.0055726831290373435
4523,0.003222502453881674
4524,6.18088009879069e-05
4525,0.000301662936304574
4526,0.022603149491197246
4527,1.3922883511895987e-07
4528,0.011615758902136189
4529,0.001723951016582181
4530,0.00303476680922947
4531,0.00032555772749990854
4532,0.000202410230300062
4533,0.00021500035471441208
4534,0.00013480323755142706
4535,6.923762142298535e-08
4536,0.0010087613351732418
4537,0.0008996070259347145
4538,0.0011944720908513078
4539,2.500645266972565e-05
4540,9.366903644010336e-05
4541,0.0037990704290193664
4542,0.0032537744795563092
4543,0.0064242759892961816
4544,6.356349700175927e-05
4545,1.6844353878013725e-05
4546,8.326199287158325e-05
4547,5.937119862234048e-06
4548,7.242066956417188e-08
4549,0.09943938635239133
4550,0.03121261280156597
4551,0.01670221039487181
4552,0.003150990612017458
4553,0.00013873365336171164
4554,1.5196368462192364e-05
4555,3.2997083200819183e-06
4556,4.447396420728062e-05
4557,0.0008983468233768716
4558,2.5530870207159378e-06
4559,6.066423650632757e-08
4560,0.001464946467252911
4561,0.015660245415006387
4562,0.2596730189893481
4563,0.04493699916439147
4564,7.586719363725379e-06
4565,3.162126385901053e-06
4566,8.158176913307353e-05
4567,1.0931122764322158e-05
4568,0.00020312173056541872
4569,0.008053904794702534
4570,1.4311113564591734e-06
4571,0.0011590408478860917
4572,1.1664334873146217e-06
4573,0.00031813189662245037
4574,0.00029457560231167183
4575,2.688190397119106e-06
4576,0.00022565076770831484
4577,0.00014681638967165277
4578,1.2161657321854465e-06
4579,5.049370665270546e-05
4580,0.01572853423938992
4581,3.9629995234175075e-07
4582,0.0006831751894993219
4583,0.00011381645603007691
4584,3.355993225403315e-07
4585,1.2608954127197293e-06
4586,0.0009806715213403264
4587,3.8535100475394094e-05
4588,1.559448978200855e-05
4589,0.0014377776772740872
4590,1.2368927758792092e-05
4591,0.000369190080007925
4592,1.989190364115069e-06
4593,7.284336623056036e-05
4594,0.0004120452397979059
4595,1.6716501747345598e-07
4596,1.2368927758792092e-05
4597,0.000435460035220344
4598,0.0009676203924548192
4599,0.0007739493345140324
4600,0.0002833362543780839
4601,8.851303662633666e-05
4602,0.007832104031152852
4603,2.8501298232343894e-05
4604,2.8501298232343894e-05
4605,1.9536292269310552e-07
4606,2.6695945224861517e-05
4607,0.018972166522510804
4608,4.0736985085669196e-05
4609,0.0013160869894812105
4610,2.4409749185994793e-05
4611,0.00020894557780534037
4612,4.3900549839925966e-05
4613,6.697400393214499e-05
4614,4.6292821312697536e-05
4615,1.3930127305769811e-06
4616,0.0001639689675624929
4617,1.7799664160981796e-06
4618,0.0016333446528686527
4619,1.2608954127197293e-06
4620,0.0014484619284565773
4621,1.4311113564591734e-06
4622,8.350167465190709e-13
4623,8.645053671207607e-05
4624,2.5189622889104814e-09
4625,2.5189622889104814e-09
4626,0.00016968101976851948
4627,9.675538855231919e-08
4628,0.0025750824111606323
4629,0.0005917303749173754
4630,2.4281474214950026e-05
4631,2.141422006172814e-09
4632,0.0007967927316191585
4633,0.00017384416862847
4634,3.3584727599169055e-05
4635,7.242066956417188e-08
4636,0.008083366675920647
4637,0.000471591606323899
4638,0.008363232489842498
4639,2.4603386894019597e-05
4640,0.022613651194958673
4641,2.4693980769139485e-05
4642,0.00023541904498353735
4643,1.427920398951143e-07
